"rank","package","pagerank","pagerank_dl","avg_downloads","in_top_list"
"23337","rehype-minify-meta-color","2.488098047506106e-05","0.0","0","False"
"23338","jqvmap-novulnerability","2.488098047506106e-05","0.0","0","False"
"23339","eslint-plugin-no-constructor-bind","2.488098047506106e-05","0.0","0","False"
"23340","json-editor-vue","2.488098047506106e-05","0.0","0","False"
"23341","node-resque","2.488098047506106e-05","0.0","0","False"
"23342","stmux","2.488098047506106e-05","0.0","0","False"
"23343","shell-env","2.488098047506106e-05","0.0","0","False"
"23344","odbc","2.488098047506106e-05","0.0","0","False"
"23345","vite-plugin-restart","2.488098047506106e-05","0.0","0","False"
"23346","langfuse-vercel","2.488098047506106e-05","0.0","0","False"
"23347","react-cmdk","2.488098047506106e-05","0.0","0","False"
"23348","codemirror-lang-mermaid","2.488098047506106e-05","0.0","0","False"
"23349","mocha-tap-reporter","2.488098047506106e-05","0.0","0","False"
"23350","cloudconvert","2.488098047506106e-05","0.0","0","False"
"23351","ibm_db","2.488098047506106e-05","0.0","0","False"
"23352","rdf-ext","2.488098047506106e-05","0.0","0","False"
"23353","svelte-ast-print","2.488098047506106e-05","0.0","0","False"
"23354","next-contentlayer","2.488098047506106e-05","0.0","0","False"
"23355","socket.io-mock","2.488098047506106e-05","0.0","0","False"
"23356","workflowy","2.488098047506106e-05","0.0","0","False"
"23357","karma-webdriver-launcher","2.488098047506106e-05","0.0","0","False"
"23358","express-intlayer","2.488098047506106e-05","0.0","0","False"
"23359","kysely-ctl","2.488098047506106e-05","0.0","0","False"
"23360","stylelint-no-unresolved-module","2.488098047506106e-05","0.0","0","False"
"23361","p5","2.488098047506106e-05","0.0","0","False"
"23362","mdast-util-highlight-mark","2.488098047506106e-05","0.0","0","False"
"23363","types-rlp","2.488098047506106e-05","0.0","0","False"
"23364","react-audio-voice-recorder","2.488098047506106e-05","0.0","0","False"
"23365","opentelemetry-instrumentation-express","2.488098047506106e-05","0.0","0","False"
"23366","create-index","2.488098047506106e-05","0.0","0","False"
"23367","saucectl","2.488098047506106e-05","0.0","0","False"
"23368","typeconv","2.488098047506106e-05","0.0","0","False"
"23369","geojson-antimeridian-cut","2.488098047506106e-05","0.0","0","False"
"23370","acrcloud","2.488098047506106e-05","0.0","0","False"
"23371","generate-license-file","2.488098047506106e-05","0.0","0","False"
"23372","feelers","2.488098047506106e-05","0.0","0","False"
"23373","fets","2.488098047506106e-05","0.0","0","False"
"23374","ts-interface-builder","2.488098047506106e-05","0.0","0","False"
"23375","textlint-rule-ja-space-between-half-and-full-width","2.488098047506106e-05","0.0","0","False"
"23376","react-native-radar","2.488098047506106e-05","0.0","0","False"
"23377","eslint-plugin-sonar","2.488098047506106e-05","0.0","0","False"
"23378","ngx-take-until-destroy","2.488098047506106e-05","0.0","0","False"
"23379","react-canvas-draw","2.488098047506106e-05","0.0","0","False"
"23380","worklet-loader","2.488098047506106e-05","0.0","0","False"
"23381","grpc-reflection-js","2.488098047506106e-05","0.0","0","False"
"23382","rehype-minify-meta-content","2.488098047506106e-05","0.0","0","False"
"23383","pagedjs","2.488098047506106e-05","0.0","0","False"
"23384","gulp-brotli","2.488098047506106e-05","0.0","0","False"
"23385","jquery-datatables-checkboxes","2.488098047506106e-05","0.0","0","False"
"23386","nestjs-spelunker","2.488098047506106e-05","0.0","0","False"
"23387","xirr","2.488098047506106e-05","0.0","0","False"
"23388","svelte-feather-icons","2.488098047506106e-05","0.0","0","False"
"23389","npm-groovy-lint","2.488098047506106e-05","0.0","0","False"
"23390","csstree-validator","2.488098047506106e-05","0.0","0","False"
"23391","browser-image-hash","2.488098047506106e-05","0.0","0","False"
"23392","unlazy-loader","2.488098047506106e-05","0.0","0","False"
"23393","dekko","2.488098047506106e-05","0.0","0","False"
"23394","dmn-moddle","2.488098047506106e-05","0.0","0","False"
"23395","passkit-generator","2.488098047506106e-05","0.0","0","False"
"23396","tw-colors","2.488098047506106e-05","0.0","0","False"
"23397","office-addin-lint","2.488098047506106e-05","0.0","0","False"
"23398","react-instantsearch-router-nextjs","2.488098047506106e-05","0.0","0","False"
"23399","aho-corasick-node","2.488098047506106e-05","0.0","0","False"
"23400","gear-lib","2.488098047506106e-05","0.0","0","False"
"23401","codeclimate-test-reporter","2.488098047506106e-05","0.0","0","False"
"23402","aws","2.488098047506106e-05","0.0","0","False"
"23403","jest-file-snapshot","2.488098047506106e-05","0.0","0","False"
"23404","next-intlayer","2.488098047506106e-05","0.0","0","False"
"23405","serverless-tscpaths","2.488098047506106e-05","0.0","0","False"
"23406","which-polygon","2.488098047506106e-05","0.0","0","False"
"23407","lavamoat-core","2.488098047506106e-05","0.0","0","False"
"23408","rehype-minify-css-style","2.488098047506106e-05","0.0","0","False"
"23409","storybook-addon-fetch-mock","2.488098047506106e-05","0.0","0","False"
"23410","ember-metrics","2.488098047506106e-05","0.0","0","False"
"23411","aws-kinesis-agg","2.488098047506106e-05","0.0","0","False"
"23412","jest-environment-node-single-context","2.488098047506106e-05","0.0","0","False"
"23413","rehype-remove-meta-http-equiv","2.488098047506106e-05","0.0","0","False"
"23414","bls-signatures","2.488098047506106e-05","0.0","0","False"
"23415","fuels","2.488098047506106e-05","0.0","0","False"
"23416","remark-gemoji","2.488098047506106e-05","0.0","0","False"
"23417","chaingate","2.488098047506106e-05","0.0","0","False"
"23418","remix-validated-form","2.488098047506106e-05","0.0","0","False"
"23419","fastify-healthcheck","2.488098047506106e-05","0.0","0","False"
"23420","sudo","2.488098047506106e-05","0.0","0","False"
"23421","quickchart-js","2.488098047506106e-05","0.0","0","False"
"23422","expo-gl","2.488098047506106e-05","0.0","0","False"
"23423","storyblok","2.488098047506106e-05","0.0","0","False"
"23424","tracked-toolbox","2.488098047506106e-05","0.0","0","False"
"23425","jest-serializer-path","2.488098047506106e-05","0.0","0","False"
"23426","gulp-jsdoc3","2.488098047506106e-05","0.0","0","False"
"23427","react-text-transition","2.488098047506106e-05","0.0","0","False"
"23428","testing-library","2.488098047506106e-05","0.0","0","False"
"23429","eslint-plugin-monorepo-cop","2.488098047506106e-05","0.0","0","False"
"23430","remark-lint-no-paragraph-content-indent","2.488098047506106e-05","0.0","0","False"
"23431","junit2json","2.488098047506106e-05","0.0","0","False"
"23432","undici-thread-interceptor","2.488098047506106e-05","0.0","0","False"
"23433","pipedrive","2.488098047506106e-05","0.0","0","False"
"23434","commitlint-config-gitmoji","2.488098047506106e-05","0.0","0","False"
"23435","node-opcua-address-space-for-conformance-testing","2.488098047506106e-05","0.0","0","False"
"23436","snap-bbox","2.488098047506106e-05","0.0","0","False"
"23437","automatic-semicolon-insertion","2.488098047506106e-05","0.0","0","False"
"23438","graphology-simple-path","2.488098047506106e-05","0.0","0","False"
"23439","remark-lint-heading-whitespace","2.488098047506106e-05","0.0","0","False"
"23440","dynamodb-admin","2.488098047506106e-05","0.0","0","False"
"23441","eslint-config-kentcdodds","2.488098047506106e-05","0.0","0","False"
"23442","memoized-node-fetch","2.488098047506106e-05","0.0","0","False"
"23443","vue-resize-directive","2.488098047506106e-05","0.0","0","False"
"23444","react-native-fast-crypto","2.488098047506106e-05","0.0","0","False"
"23445","react-native-calendar-picker","2.488098047506106e-05","0.0","0","False"
"23446","csso-cli","2.488098047506106e-05","0.0","0","False"
"23447","vscode-extension-tester","2.488098047506106e-05","0.0","0","False"
"23448","express-error-catcher","2.488098047506106e-05","0.0","0","False"
"23449","konfig-axios-fetch-adapter","2.488098047506106e-05","0.0","0","False"
"23450","http-request-mock","2.488098047506106e-05","0.0","0","False"
"23451","remark-slate-transformer","2.488098047506106e-05","0.0","0","False"
"23452","it-pair","2.488098047506106e-05","0.0","0","False"
"23453","svgdom","2.488098047506106e-05","0.0","0","False"
"23454","locale-codes","2.488098047506106e-05","0.0","0","False"
"23455","react-scrollbar","2.488098047506106e-05","0.0","0","False"
"23456","interpolate-json","2.488098047506106e-05","0.0","0","False"
"23457","badge-maker","2.488098047506106e-05","0.0","0","False"
"23458","cucumber-console-formatter","2.488098047506106e-05","0.0","0","False"
"23459","react-container-query","2.488098047506106e-05","0.0","0","False"
"23460","nestjs-real-ip","2.488098047506106e-05","0.0","0","False"
"23461","markdown-it-highlightjs","2.488098047506106e-05","0.0","0","False"
"23462","node-opcua-aggregates","2.488098047506106e-05","0.0","0","False"
"23463","rehype-minify-media-attribute","2.488098047506106e-05","0.0","0","False"
"23464","llamaindex","2.488098047506106e-05","0.0","0","False"
"23465","mcp-hello-world","2.488098047506106e-05","0.0","0","False"
"23466","node-whois","2.488098047506106e-05","0.0","0","False"
"23467","entity-decode","2.488098047506106e-05","0.0","0","False"
"23468","dhn-api","2.488098047506106e-05","0.0","0","False"
"23469","react-ansi-style","2.488098047506106e-05","0.0","0","False"
"23470","vue-barcode","2.488098047506106e-05","0.0","0","False"
"23471","detox-copilot","2.488098047506106e-05","0.0","0","False"
"23472","e2b","2.488098047506106e-05","0.0","0","False"
"23473","redux-object","2.488098047506106e-05","0.0","0","False"
"23474","jest-text-transformer","2.488098047506106e-05","0.0","0","False"
"23475","unist-util-find-all-before","2.488098047506106e-05","0.0","0","False"
"23476","stop-runaway-react-effects","2.488098047506106e-05","0.0","0","False"
"23477","pulsar-client","2.488098047506106e-05","0.0","0","False"
"23478","codemirror-json-schema","2.488098047506106e-05","0.0","0","False"
"23479","glibc-version","2.488098047506106e-05","0.0","0","False"
"23480","random-natural","2.488098047506106e-05","0.0","0","False"
"23481","react-instantsearch-nextjs","2.488098047506106e-05","0.0","0","False"
"23482","rehype-dom-stringify","2.488098047506106e-05","0.0","0","False"
"23483","quad-indices","2.488098047506106e-05","0.0","0","False"
"23484","remark-lint-frontmatter-schema","2.488098047506106e-05","0.0","0","False"
"23485","types-react","2.488098047506106e-05","0.0","0","False"
"23486","genkit-cli","2.488098047506106e-05","0.0","0","False"
"23487","simple-crypto-js","2.488098047506106e-05","0.0","0","False"
"23488","dotenv-vault","2.488098047506106e-05","0.0","0","False"
"23489","sbd","2.488098047506106e-05","0.0","0","False"
"23490","notion-client","2.488098047506106e-05","0.0","0","False"
"23491","nano-staged","2.488098047506106e-05","0.0","0","False"
"23492","draft-js-image-plugin","2.488098047506106e-05","0.0","0","False"
"23493","ngx-slider-v2","2.488098047506106e-05","0.0","0","False"
"23494","launchdarkly-api-typescript","2.488098047506106e-05","0.0","0","False"
"23495","unassertify","2.488098047506106e-05","0.0","0","False"
"23496","sort-keys-recursive","2.488098047506106e-05","0.0","0","False"
"23497","next-client-cookies","2.488098047506106e-05","0.0","0","False"
"23498","move-file-cli","2.488098047506106e-05","0.0","0","False"
"23499","mark-twain","2.488098047506106e-05","0.0","0","False"
"23500","ethereum-blockies-base64","2.488098047506106e-05","0.0","0","False"
"23501","remove.bg","2.488098047506106e-05","0.0","0","False"
"23502","duckdb-async","2.488098047506106e-05","0.0","0","False"
"23503","azle","2.488098047506106e-05","0.0","0","False"
"23504","random-weighted-choice","2.488098047506106e-05","0.0","0","False"
"23505","klaviyo-api","2.488098047506106e-05","0.0","0","False"
"23506","plyr-react","2.488098047506106e-05","0.0","0","False"
"23507","jest-it-up","2.488098047506106e-05","0.0","0","False"
"23508","remark-lint-linebreak-style","2.488098047506106e-05","0.0","0","False"
"23509","docusaurus-plugin-image-zoom","2.488098047506106e-05","0.0","0","False"
"23510","openpipe","2.488098047506106e-05","0.0","0","False"
"23511","preline","2.488098047506106e-05","0.0","0","False"
"23512","leaked-handles","2.488098047506106e-05","0.0","0","False"
"23513","company-email-validator","2.488098047506106e-05","0.0","0","False"
"23514","astro-sst","2.488098047506106e-05","0.0","0","False"
"23515","svelte-highlight","2.488098047506106e-05","0.0","0","False"
"23516","devmoji","2.488098047506106e-05","0.0","0","False"
"23517","simple-assi-animation","2.488098047506106e-05","0.0","0","False"
"23518","codecov.io","2.488098047506106e-05","0.0","0","False"
"23519","yaml-to-momoa","2.488098047506106e-05","0.0","0","False"
"23520","harb","2.488098047506106e-05","0.0","0","False"
"23521","hadron-document","2.488098047506106e-05","0.0","0","False"
"23522","src","2.488098047506106e-05","0.0","0","False"
"23523","react-native-web-maps","2.488098047506106e-05","0.0","0","False"
"23524","ts-pkgx","2.488098047506106e-05","0.0","0","False"
"23525","react-github-btn","2.488098047506106e-05","0.0","0","False"
"23526","passport-discord","2.488098047506106e-05","0.0","0","False"
"23527","clean-package","2.488098047506106e-05","0.0","0","False"
"23528","path-exists-cli","2.488098047506106e-05","0.0","0","False"
"23529","ethjs-ens","2.488098047506106e-05","0.0","0","False"
"23530","batch-stream","2.488098047506106e-05","0.0","0","False"
"23531","vite-plugin-symfony","2.488098047506106e-05","0.0","0","False"
"23532","ravelinjs","2.488098047506106e-05","0.0","0","False"
"23533","react-camera-pro","2.488098047506106e-05","0.0","0","False"
"23534","tokenlens","2.488098047506106e-05","0.0","0","False"
"23535","ml-logistic-regression","2.488098047506106e-05","0.0","0","False"
"23536","hashi-vault-js","2.488098047506106e-05","0.0","0","False"
"23537","pretty-cache-header","2.488098047506106e-05","0.0","0","False"
"23538","appwrite","2.488098047506106e-05","0.0","0","False"
"23539","react-native-zeroconf","2.488098047506106e-05","0.0","0","False"
"23540","basehub","2.488098047506106e-05","0.0","0","False"
"23541","eslint-plugin-shopify","2.488098047506106e-05","0.0","0","False"
"23542","error-cause","2.488098047506106e-05","0.0","0","False"
"23543","quill-image-resize","2.488098047506106e-05","0.0","0","False"
"23544","envdb","2.488098047506106e-05","0.0","0","False"
"23545","expo-head","2.488098047506106e-05","0.0","0","False"
"23546","bun-plugin-dtsx","2.488098047506106e-05","0.0","0","False"
"23547","eslint-config-atomic","2.488098047506106e-05","0.0","0","False"
"23548","add-to-calendar-button-react","2.488098047506106e-05","0.0","0","False"
"23549","flowbite-svelte-icons","2.488098047506106e-05","0.0","0","False"
